5.93675937E+0	-1.12296200E-6
5.93685937E+0	-1.04318500E-6
5.93695937E+0	-8.83631000E-7
5.93705937E+0	-1.04318500E-6
5.93715937E+0	-1.04318500E-6
5.93725937E+0	-1.04318500E-6
5.93735937E+0	-1.28251600E-6
5.93745937E+0	-8.03854000E-7
5.93755938E+0	-1.36229300E-6
5.93765938E+0	-1.04318500E-6
5.93775938E+0	-1.12296200E-6
5.93785938E+0	-8.83631000E-7
5.93795938E+0	-1.12296200E-6
5.93805938E+0	-1.04318500E-6
5.93815938E+0	-9.63408000E-7
5.93825938E+0	-7.24077000E-7
5.93835938E+0	-1.04318500E-6
5.93845938E+0	-1.04318500E-6
5.93855939E+0	-1.28251600E-6
5.93865939E+0	-1.76117800E-6
5.93875939E+0	-1.12296200E-6
5.93885939E+0	-8.03854000E-7
5.93895939E+0	-6.44300000E-7
5.93905939E+0	-1.28251600E-6
5.93915939E+0	-9.63408000E-7
5.93925939E+0	-9.63408000E-7
5.93935939E+0	-8.83631000E-7
5.93945939E+0	-1.36229300E-6
5.93955940E+0	-1.12296200E-6
5.93965940E+0	-9.63408000E-7
5.93975940E+0	-1.04318500E-6
5.93985940E+0	-1.36229300E-6
5.93995940E+0	-1.52184700E-6
5.94005940E+0	-1.28251600E-6
5.94015940E+0	-1.04318500E-6
5.94025940E+0	-1.28251600E-6
5.94035940E+0	-8.83631000E-7
5.94045940E+0	-1.04318500E-6
5.94055941E+0	-1.04318500E-6
5.94065941E+0	-1.12296200E-6
5.94075941E+0	-1.12296200E-6
5.94085941E+0	-9.63408000E-7
5.94095941E+0	-1.28251600E-6
5.94105941E+0	-1.12296200E-6
5.94115941E+0	-1.36229300E-6
5.94125941E+0	-1.44207000E-6
5.94135941E+0	-8.83631000E-7
5.94145941E+0	-1.12296200E-6
5.94155942E+0	-8.03854000E-7
5.94165942E+0	-8.03854000E-7
5.94175942E+0	-1.20273900E-6
5.94185942E+0	-1.28251600E-6
5.94195942E+0	-1.28251600E-6
5.94205942E+0	-1.20273900E-6
5.94215942E+0	-1.04318500E-6
5.94225942E+0	-7.24077000E-7
5.94235942E+0	-9.63408000E-7
5.94245942E+0	-1.04318500E-6
5.94255943E+0	-1.12296200E-6
5.94265943E+0	-1.04318500E-6
5.94275943E+0	-1.12296200E-6
5.94285943E+0	-1.12296200E-6
5.94295943E+0	-9.63408000E-7
5.94305943E+0	-1.44207000E-6
5.94315943E+0	-9.63408000E-7
5.94325943E+0	-9.63408000E-7
5.94335943E+0	-1.04318500E-6
5.94345943E+0	-1.20273900E-6
5.94355944E+0	-1.12296200E-6
5.94365944E+0	-1.12296200E-6
5.94375944E+0	-8.83631000E-7
5.94385944E+0	-1.04318500E-6
5.94395944E+0	-9.63408000E-7
5.94405944E+0	-1.04318500E-6
5.94415944E+0	-1.20273900E-6
5.94425944E+0	-1.12296200E-6
5.94435944E+0	-9.63408000E-7
5.94445944E+0	-1.36229300E-6
5.94455945E+0	-1.04318500E-6
5.94465945E+0	-9.63408000E-7
5.94475945E+0	-1.20273900E-6
5.94485945E+0	-1.04318500E-6
5.94495945E+0	-8.83631000E-7
5.94505945E+0	-1.12296200E-6
5.94515945E+0	-1.12296200E-6
5.94525945E+0	-1.20273900E-6
5.94535945E+0	-1.28251600E-6
5.94545945E+0	-1.28251600E-6
5.94555946E+0	-1.04318500E-6
5.94565946E+0	-1.28251600E-6
5.94575946E+0	-1.12296200E-6
5.94585946E+0	-1.28251600E-6
5.94595946E+0	-9.63408000E-7
5.94605946E+0	-1.20273900E-6
5.94615946E+0	-1.04318500E-6
5.94625946E+0	-8.83631000E-7
5.94635946E+0	-8.03854000E-7
5.94645946E+0	-1.20273900E-6
5.94655947E+0	-1.04318500E-6
5.94665947E+0	-1.12296200E-6
5.94675947E+0	-1.04318500E-6
5.94685947E+0	-8.83631000E-7
5.94695947E+0	-1.28251600E-6
5.94705947E+0	-1.20273900E-6
5.94715947E+0	-1.44207000E-6
5.94725947E+0	-1.20273900E-6
5.94735947E+0	-1.36229300E-6
5.94745947E+0	-8.83631000E-7
5.94755948E+0	-1.20273900E-6
5.94765948E+0	-1.20273900E-6
5.94775948E+0	-1.20273900E-6
5.94785948E+0	-1.12296200E-6
5.94795948E+0	-1.04318500E-6
5.94805948E+0	-1.12296200E-6
5.94815948E+0	-1.12296200E-6
5.94825948E+0	-1.20273900E-6
5.94835948E+0	-1.04318500E-6
5.94845948E+0	-1.04318500E-6
5.94855949E+0	-8.83631000E-7
5.94865949E+0	-1.12296200E-6
5.94875949E+0	-1.36229300E-6
5.94885949E+0	-1.28251600E-6
5.94895949E+0	-1.04318500E-6
5.94905949E+0	-1.04318500E-6
5.94915949E+0	-1.36229300E-6
5.94925949E+0	-1.20273900E-6
5.94935949E+0	-1.12296200E-6
5.94945949E+0	-8.83631000E-7
5.94955950E+0	-1.04318500E-6
5.94965950E+0	-1.12296200E-6
5.94975950E+0	-1.36229300E-6
5.94985950E+0	-1.20273900E-6
5.94995950E+0	-1.28251600E-6
5.95005950E+0	-1.20273900E-6
5.95015950E+0	-1.28251600E-6
5.95025950E+0	-1.12296200E-6
5.95035950E+0	-9.63408000E-7
5.95045950E+0	-1.04318500E-6
5.95055951E+0	-1.36229300E-6
5.95065951E+0	-1.36229300E-6
5.95075951E+0	-8.83631000E-7
5.95085951E+0	-8.03854000E-7
5.95095951E+0	-1.28251600E-6
5.95105951E+0	-1.28251600E-6
5.95115951E+0	-9.63408000E-7
5.95125951E+0	-1.36229300E-6
5.95135951E+0	-1.20273900E-6
5.95145951E+0	-9.63408000E-7
5.95155952E+0	-1.20273900E-6
5.95165952E+0	-1.12296200E-6
5.95175952E+0	-1.12296200E-6
5.95185952E+0	-1.20273900E-6
5.95195952E+0	-1.36229300E-6
5.95205952E+0	-1.36229300E-6
5.95215952E+0	-8.03854000E-7
5.95225952E+0	-1.12296200E-6
5.95235952E+0	-1.04318500E-6
5.95245952E+0	-1.04318500E-6
5.95255953E+0	-7.24077000E-7
5.95265953E+0	-1.20273900E-6
5.95275953E+0	-1.04318500E-6
5.95285953E+0	-8.83631000E-7
5.95295953E+0	-1.60162400E-6
5.95305953E+0	-9.63408000E-7
5.95315953E+0	-8.83631000E-7
5.95325953E+0	-8.83631000E-7
5.95335953E+0	-1.04318500E-6
5.95345953E+0	-1.04318500E-6
5.95355954E+0	-9.63408000E-7
5.95365954E+0	-1.12296200E-6
5.95375954E+0	-1.20273900E-6
5.95385954E+0	-1.20273900E-6
5.95395954E+0	-1.36229300E-6
5.95405954E+0	-1.20273900E-6
5.95415954E+0	-1.12296200E-6
5.95425954E+0	-8.83631000E-7
5.95435954E+0	-1.12296200E-6
5.95445954E+0	-1.12296200E-6
5.95455955E+0	-1.20273900E-6
5.95465955E+0	-9.63408000E-7
5.95475955E+0	-1.36229300E-6
5.95485955E+0	-9.63408000E-7
5.95495955E+0	-8.83631000E-7
5.95505955E+0	-1.12296200E-6
5.95515955E+0	-9.63408000E-7
5.95525955E+0	-1.20273900E-6
5.95535955E+0	-1.20273900E-6
5.95545955E+0	-8.83631000E-7
5.95555956E+0	-1.04318500E-6
5.95565956E+0	-1.20273900E-6
5.95575956E+0	-1.20273900E-6
5.95585956E+0	-1.20273900E-6
5.95595956E+0	-1.44207000E-6
5.95605956E+0	-9.63408000E-7
5.95615956E+0	-1.12296200E-6
5.95625956E+0	-1.12296200E-6
5.95635956E+0	-1.60162400E-6
5.95645956E+0	-1.28251600E-6
5.95655957E+0	-1.04318500E-6
5.95665957E+0	-1.20273900E-6
5.95675957E+0	-1.04318500E-6
5.95685957E+0	-1.20273900E-6
5.95695957E+0	-1.20273900E-6
5.95705957E+0	-1.28251600E-6
5.95715957E+0	-1.60162400E-6
5.95725957E+0	-9.63408000E-7
5.95735957E+0	-1.28251600E-6
5.95745957E+0	-8.83631000E-7
5.95755958E+0	-9.63408000E-7
5.95765958E+0	-1.28251600E-6
5.95775958E+0	-1.36229300E-6
5.95785958E+0	-1.12296200E-6
5.95795958E+0	-1.12296200E-6
5.95805958E+0	-1.36229300E-6
5.95815958E+0	-1.04318500E-6
5.95825958E+0	-8.83631000E-7
5.95835958E+0	-1.04318500E-6
5.95845958E+0	-1.04318500E-6
5.95855959E+0	-8.83631000E-7
5.95865959E+0	-9.63408000E-7
5.95875959E+0	-1.12296200E-6
5.95885959E+0	-1.12296200E-6
5.95895959E+0	-1.28251600E-6
5.95905959E+0	-1.12296200E-6
5.95915959E+0	-1.04318500E-6
5.95925959E+0	-1.36229300E-6
5.95935959E+0	-1.12296200E-6
5.95945959E+0	-1.60162400E-6
5.95955960E+0	-1.12296200E-6
5.95965960E+0	-9.63408000E-7
5.95975960E+0	-9.63408000E-7
5.95985960E+0	-9.63408000E-7
5.95995960E+0	-1.04318500E-6
5.96005960E+0	-9.63408000E-7
5.96015960E+0	-9.63408000E-7
5.96025960E+0	-1.12296200E-6
5.96035960E+0	-8.03854000E-7
5.96045960E+0	-1.04318500E-6
5.96055961E+0	-1.52184700E-6
5.96065961E+0	-9.63408000E-7
5.96075961E+0	-1.04318500E-6
5.96085961E+0	-1.04318500E-6
5.96095961E+0	-1.44207000E-6
5.96105961E+0	-8.03854000E-7
5.96115961E+0	-1.04318500E-6
5.96125961E+0	-1.04318500E-6
5.96135961E+0	-1.04318500E-6
5.96145961E+0	-8.83631000E-7
5.96155962E+0	-1.04318500E-6
5.96165962E+0	-1.28251600E-6
5.96175962E+0	-8.03854000E-7
5.96185962E+0	-8.03854000E-7
5.96195962E+0	-1.28251600E-6
5.96205962E+0	-1.12296200E-6
5.96215962E+0	-1.28251600E-6
5.96225962E+0	-1.12296200E-6
5.96235962E+0	-7.24077000E-7
5.96245962E+0	-1.20273900E-6
5.96255963E+0	-1.04318500E-6
5.96265963E+0	-1.20273900E-6
5.96275963E+0	-9.63408000E-7
5.96285963E+0	-8.03854000E-7
5.96295963E+0	-9.63408000E-7
5.96305963E+0	-8.83631000E-7
5.96315963E+0	-8.03854000E-7
5.96325963E+0	-1.12296200E-6
5.96335963E+0	-8.83631000E-7
5.96345963E+0	-1.20273900E-6
5.96355964E+0	-9.63408000E-7
5.96365964E+0	-1.28251600E-6
5.96375964E+0	-1.12296200E-6
5.96385964E+0	-1.04318500E-6
5.96395964E+0	-1.44207000E-6
5.96405964E+0	-1.28251600E-6
5.96415964E+0	-1.20273900E-6
5.96425964E+0	-1.12296200E-6
5.96435964E+0	-9.63408000E-7
5.96445964E+0	-1.12296200E-6
5.96455965E+0	-1.28251600E-6
5.96465965E+0	-1.12296200E-6
5.96475965E+0	-1.12296200E-6
5.96485965E+0	-1.04318500E-6
5.96495965E+0	-1.04318500E-6
5.96505965E+0	-1.60162400E-6
5.96515965E+0	-1.04318500E-6
5.96525965E+0	-1.04318500E-6
5.96535965E+0	-1.12296200E-6
5.96545965E+0	-1.12296200E-6
5.96555966E+0	-8.03854000E-7
5.96565966E+0	-1.20273900E-6
5.96575966E+0	-1.44207000E-6
5.96585966E+0	-1.04318500E-6
5.96595966E+0	-1.36229300E-6
5.96605966E+0	-1.28251600E-6
5.96615966E+0	-9.63408000E-7
5.96625966E+0	-8.83631000E-7
5.96635966E+0	-8.03854000E-7
5.96645966E+0	-1.28251600E-6
5.96655967E+0	-1.04318500E-6
5.96665967E+0	-1.04318500E-6
5.96675967E+0	-1.52184700E-6
5.96685967E+0	-8.03854000E-7
5.96695967E+0	-1.28251600E-6
5.96705967E+0	-1.28251600E-6
5.96715967E+0	-1.04318500E-6
5.96725967E+0	-1.04318500E-6
5.96735967E+0	-1.28251600E-6
5.96745967E+0	-8.83631000E-7
5.96755968E+0	-1.20273900E-6
5.96765968E+0	-8.03854000E-7
5.96775968E+0	-7.24077000E-7
5.96785968E+0	-1.28251600E-6
5.96795968E+0	-8.83631000E-7
5.96805968E+0	-1.12296200E-6
5.96815968E+0	-9.63408000E-7
5.96825968E+0	-1.04318500E-6
5.96835968E+0	-1.04318500E-6
5.96845968E+0	-1.28251600E-6
5.96855969E+0	-6.44300000E-7
5.96865969E+0	-1.04318500E-6
5.96875969E+0	-7.24077000E-7
5.96885969E+0	-7.24077000E-7
5.96895969E+0	-1.12296200E-6
5.96905969E+0	-8.83631000E-7
5.96915969E+0	-9.63408000E-7
5.96925969E+0	-1.28251600E-6
5.96935969E+0	-1.12296200E-6
5.96945969E+0	-8.03854000E-7
5.96955970E+0	-1.20273900E-6
5.96965970E+0	-1.12296200E-6
5.96975970E+0	-7.24077000E-7
5.96985970E+0	-1.12296200E-6
5.96995970E+0	-1.20273900E-6
5.97005970E+0	-1.20273900E-6
5.97015970E+0	-1.20273900E-6
5.97025970E+0	-1.36229300E-6
5.97035970E+0	-9.63408000E-7
5.97045970E+0	-1.36229300E-6
5.97055971E+0	-1.20273900E-6
5.97065971E+0	-9.63408000E-7
5.97075971E+0	-1.04318500E-6
5.97085971E+0	-1.20273900E-6
5.97095971E+0	-8.03854000E-7
5.97105971E+0	-9.63408000E-7
5.97115971E+0	-9.63408000E-7
5.97125971E+0	-9.63408000E-7
5.97135971E+0	-1.12296200E-6
5.97145971E+0	-8.83631000E-7
5.97155972E+0	-1.20273900E-6
5.97165972E+0	-1.12296200E-6
5.97175972E+0	-1.28251600E-6
5.97185972E+0	-1.28251600E-6
5.97195972E+0	-1.04318500E-6
5.97205972E+0	-1.20273900E-6
5.97215972E+0	-1.12296200E-6
5.97225972E+0	-8.03854000E-7
5.97235972E+0	-1.20273900E-6
5.97245972E+0	-1.28251600E-6
5.97255973E+0	-1.12296200E-6
5.97265973E+0	-1.20273900E-6
5.97275973E+0	-1.04318500E-6
5.97285973E+0	-1.28251600E-6
5.97295973E+0	-8.83631000E-7
5.97305973E+0	-8.83631000E-7
5.97315973E+0	-1.12296200E-6
5.97325973E+0	-1.28251600E-6
5.97335973E+0	-7.24077000E-7
5.97345973E+0	-1.12296200E-6
5.97355974E+0	-9.63408000E-7
5.97365974E+0	-1.12296200E-6
5.97375974E+0	-1.04318500E-6
5.97385974E+0	-1.12296200E-6
5.97395974E+0	-1.20273900E-6
5.97405974E+0	-9.63408000E-7
5.97415974E+0	-8.83631000E-7
5.97425974E+0	-1.04318500E-6
5.97435974E+0	-1.12296200E-6
5.97445974E+0	-1.44207000E-6
5.97455975E+0	-9.63408000E-7
5.97465975E+0	-9.63408000E-7
5.97475975E+0	-1.12296200E-6
5.97485975E+0	-1.12296200E-6
5.97495975E+0	-1.52184700E-6
5.97505975E+0	-1.20273900E-6
5.97515975E+0	-1.12296200E-6
5.97525975E+0	-1.04318500E-6
5.97535975E+0	-8.83631000E-7
5.97545975E+0	-1.04318500E-6
5.97555976E+0	-1.04318500E-6
5.97565976E+0	-9.63408000E-7
5.97575976E+0	-8.83631000E-7
5.97585976E+0	-8.03854000E-7
5.97595976E+0	-7.24077000E-7
5.97605976E+0	-1.28251600E-6
5.97615976E+0	-1.36229300E-6
5.97625976E+0	-8.03854000E-7
5.97635976E+0	-1.20273900E-6
5.97645976E+0	-8.83631000E-7
5.97655977E+0	-7.24077000E-7
5.97665977E+0	-9.63408000E-7
5.97675977E+0	-9.63408000E-7
5.97685977E+0	-8.83631000E-7
5.97695977E+0	-1.36229300E-6
5.97705977E+0	-1.20273900E-6
5.97715977E+0	-1.12296200E-6
5.97725977E+0	-1.04318500E-6
5.97735977E+0	-8.83631000E-7
5.97745977E+0	-1.20273900E-6
5.97755978E+0	-8.83631000E-7
5.97765978E+0	-1.04318500E-6
5.97775978E+0	-1.20273900E-6
5.97785978E+0	-1.12296200E-6
5.97795978E+0	-1.12296200E-6
5.97805978E+0	-9.63408000E-7
5.97815978E+0	-7.24077000E-7
5.97825978E+0	-8.03854000E-7
5.97835978E+0	-8.83631000E-7
5.97845978E+0	-9.63408000E-7
5.97855979E+0	-7.24077000E-7
5.97865979E+0	-5.64523000E-7
5.97875979E+0	-8.83631000E-7
5.97885979E+0	-1.36229300E-6
5.97895979E+0	-8.83631000E-7
5.97905979E+0	-1.12296200E-6
5.97915979E+0	-1.44207000E-6
5.97925979E+0	-1.12296200E-6
5.97935979E+0	-1.04318500E-6
5.97945979E+0	-1.04318500E-6
5.97955980E+0	-1.04318500E-6
5.97965980E+0	-1.28251600E-6
5.97975980E+0	-1.36229300E-6
5.97985980E+0	-1.36229300E-6
5.97995980E+0	-1.04318500E-6
5.98005980E+0	-9.63408000E-7
5.98015980E+0	-1.04318500E-6
5.98025980E+0	-1.04318500E-6
5.98035980E+0	-1.44207000E-6
5.98045980E+0	-1.28251600E-6
5.98055981E+0	-1.12296200E-6
5.98065981E+0	-9.63408000E-7
5.98075981E+0	-9.63408000E-7
5.98085981E+0	-1.20273900E-6
5.98095981E+0	-1.12296200E-6
5.98105981E+0	-1.04318500E-6
5.98115981E+0	-1.20273900E-6
5.98125981E+0	-1.12296200E-6
5.98135981E+0	-8.03854000E-7
5.98145981E+0	-9.63408000E-7
5.98155982E+0	-8.83631000E-7
5.98165982E+0	-1.12296200E-6
5.98175982E+0	-1.04318500E-6
5.98185982E+0	-9.63408000E-7
5.98195982E+0	-1.04318500E-6
5.98205982E+0	-1.12296200E-6
5.98215982E+0	-1.12296200E-6
5.98225982E+0	-8.83631000E-7
5.98235982E+0	-7.24077000E-7
5.98245982E+0	-1.12296200E-6
5.98255983E+0	-1.12296200E-6
5.98265983E+0	-8.83631000E-7
5.98275983E+0	-7.24077000E-7
5.98285983E+0	-1.04318500E-6
5.98295983E+0	-9.63408000E-7
5.98305983E+0	-9.63408000E-7
5.98315983E+0	-1.12296200E-6
5.98325983E+0	-1.12296200E-6
5.98335983E+0	-9.63408000E-7
5.98345983E+0	-1.04318500E-6
5.98355984E+0	-9.63408000E-7
5.98365984E+0	-1.28251600E-6
5.98375984E+0	-6.44300000E-7
5.98385984E+0	-1.12296200E-6
5.98395984E+0	-1.12296200E-6
5.98405984E+0	-1.04318500E-6
5.98415984E+0	-1.04318500E-6
5.98425984E+0	-1.04318500E-6
5.98435984E+0	-1.04318500E-6
5.98445984E+0	-1.36229300E-6
5.98455985E+0	-1.20273900E-6
5.98465985E+0	-1.04318500E-6
5.98475985E+0	-8.83631000E-7
5.98485985E+0	-1.44207000E-6
5.98495985E+0	-1.04318500E-6
5.98505985E+0	-1.20273900E-6
5.98515985E+0	-8.83631000E-7
5.98525985E+0	-9.63408000E-7
5.98535985E+0	-1.20273900E-6
5.98545985E+0	-1.36229300E-6
5.98555986E+0	-8.83631000E-7
5.98565986E+0	-1.04318500E-6
5.98575986E+0	-7.24077000E-7
5.98585986E+0	-9.63408000E-7
5.98595986E+0	-1.04318500E-6
5.98605986E+0	-7.24077000E-7
5.98615986E+0	-9.63408000E-7
5.98625986E+0	-1.04318500E-6
5.98635986E+0	-1.28251600E-6
5.98645986E+0	-8.83631000E-7
5.98655987E+0	-7.24077000E-7
5.98665987E+0	-6.44300000E-7
5.98675987E+0	-8.83631000E-7
5.98685987E+0	-7.24077000E-7
5.98695987E+0	-8.83631000E-7
5.98705987E+0	-9.63408000E-7
5.98715987E+0	-1.12296200E-6
5.98725987E+0	-1.04318500E-6
5.98735987E+0	-1.20273900E-6
5.98745987E+0	-9.63408000E-7
5.98755988E+0	-8.83631000E-7
5.98765988E+0	-6.44300000E-7
5.98775988E+0	-1.28251600E-6
5.98785988E+0	-1.04318500E-6
5.98795988E+0	-8.83631000E-7
5.98805988E+0	-1.12296200E-6
5.98815988E+0	-1.04318500E-6
5.98825988E+0	-1.12296200E-6
5.98835988E+0	-7.24077000E-7
5.98845988E+0	-8.83631000E-7
5.98855989E+0	-1.12296200E-6
5.98865989E+0	-1.36229300E-6
5.98875989E+0	-1.28251600E-6
5.98885989E+0	-1.36229300E-6
5.98895989E+0	-9.63408000E-7
5.98905989E+0	-1.04318500E-6
5.98915989E+0	-1.04318500E-6
5.98925989E+0	-8.83631000E-7
5.98935989E+0	-1.36229300E-6
5.98945989E+0	-1.20273900E-6
5.98955990E+0	-1.44207000E-6
5.98965990E+0	-1.04318500E-6
5.98975990E+0	-1.20273900E-6
5.98985990E+0	-1.12296200E-6
5.98995990E+0	-1.04318500E-6
5.99005990E+0	-1.28251600E-6
5.99015990E+0	-9.63408000E-7
5.99025990E+0	-9.63408000E-7
5.99035990E+0	-9.63408000E-7
5.99045990E+0	-8.83631000E-7
5.99055991E+0	-9.63408000E-7
5.99065991E+0	-1.04318500E-6
5.99075991E+0	-1.12296200E-6
5.99085991E+0	-8.83631000E-7
5.99095991E+0	-1.12296200E-6
5.99105991E+0	-1.04318500E-6
5.99115991E+0	-8.03854000E-7
5.99125991E+0	-9.63408000E-7
5.99135991E+0	-1.12296200E-6
5.99145991E+0	-1.04318500E-6
5.99155992E+0	-1.20273900E-6
5.99165992E+0	-1.20273900E-6
5.99175992E+0	-1.28251600E-6
5.99185992E+0	-1.04318500E-6
5.99195992E+0	-1.04318500E-6
5.99205992E+0	-1.28251600E-6
5.99215992E+0	-9.63408000E-7
5.99225992E+0	-9.63408000E-7
5.99235992E+0	-1.04318500E-6
5.99245992E+0	-8.83631000E-7
5.99255993E+0	-9.63408000E-7
5.99265993E+0	-1.12296200E-6
5.99275993E+0	-1.20273900E-6
5.99285993E+0	-1.12296200E-6
5.99295993E+0	-1.44207000E-6
5.99305993E+0	-1.12296200E-6
5.99315993E+0	-1.04318500E-6
5.99325993E+0	-1.04318500E-6
5.99335993E+0	-1.04318500E-6
5.99345993E+0	-1.28251600E-6
5.99355994E+0	-1.36229300E-6
5.99365994E+0	-1.44207000E-6
5.99375994E+0	-1.20273900E-6
5.99385994E+0	-1.20273900E-6
5.99395994E+0	-1.12296200E-6
5.99405994E+0	-9.63408000E-7
5.99415994E+0	-1.20273900E-6
5.99425994E+0	-1.52184700E-6
5.99435994E+0	-1.36229300E-6
5.99445994E+0	-9.63408000E-7
5.99455995E+0	-9.63408000E-7
5.99465995E+0	-1.52184700E-6
5.99475995E+0	-1.20273900E-6
5.99485995E+0	-1.28251600E-6
5.99495995E+0	-1.12296200E-6
5.99505995E+0	-1.12296200E-6
5.99515995E+0	-1.36229300E-6
5.99525995E+0	-5.64523000E-7
5.99535995E+0	-1.20273900E-6
5.99545995E+0	-1.04318500E-6
5.99555996E+0	-1.20273900E-6
5.99565996E+0	-8.83631000E-7
5.99575996E+0	-1.12296200E-6
5.99585996E+0	-1.12296200E-6
5.99595996E+0	-8.03854000E-7
5.99605996E+0	-1.36229300E-6
5.99615996E+0	-8.03854000E-7
5.99625996E+0	-8.83631000E-7
5.99635996E+0	-1.12296200E-6
5.99645996E+0	-1.52184700E-6
5.99655997E+0	-8.83631000E-7
5.99665997E+0	-8.83631000E-7
5.99675997E+0	-1.28251600E-6
5.99685997E+0	-8.03854000E-7
5.99695997E+0	-8.83631000E-7
5.99705997E+0	-7.24077000E-7
5.99715997E+0	-1.20273900E-6
5.99725997E+0	-8.03854000E-7
5.99735997E+0	-1.44207000E-6
5.99745997E+0	-1.04318500E-6
5.99755998E+0	-9.63408000E-7
5.99765998E+0	-1.04318500E-6
5.99775998E+0	-1.04318500E-6
5.99785998E+0	-1.28251600E-6
5.99795998E+0	-1.04318500E-6
5.99805998E+0	-1.12296200E-6
5.99815998E+0	-1.12296200E-6
5.99825998E+0	-1.04318500E-6
5.99835998E+0	-9.63408000E-7
5.99845998E+0	-8.03854000E-7
5.99855999E+0	-1.04318500E-6
5.99865999E+0	-1.04318500E-6
5.99875999E+0	-8.83631000E-7
5.99885999E+0	-1.20273900E-6
5.99895999E+0	-1.04318500E-6
5.99905999E+0	-1.12296200E-6
5.99915999E+0	-1.04318500E-6
5.99925999E+0	-1.12296200E-6
5.99935999E+0	-9.63408000E-7
5.99945999E+0	-7.24077000E-7
5.99956000E+0	-1.04318500E-6
5.99966000E+0	-1.20273900E-6
5.99976000E+0	-9.63408000E-7
5.99986000E+0	-1.12296200E-6
5.99996000E+0	-8.83631000E-7
6.00006000E+0	-9.63408000E-7
6.00016000E+0	-1.04318500E-6
6.00026000E+0	-1.04318500E-6
6.00036000E+0	-9.63408000E-7
6.00046000E+0	-1.20273900E-6
6.00056001E+0	-1.12296200E-6
6.00066001E+0	-9.63408000E-7
6.00076001E+0	-1.28251600E-6
6.00086001E+0	-1.28251600E-6
6.00096001E+0	-1.12296200E-6
6.00106001E+0	-1.04318500E-6
6.00116001E+0	-1.12296200E-6
6.00126001E+0	-9.63408000E-7
6.00136001E+0	-8.83631000E-7
6.00146001E+0	-8.83631000E-7
6.00156002E+0	-1.12296200E-6
6.00166002E+0	-1.28251600E-6
6.00176002E+0	-9.63408000E-7
6.00186002E+0	-1.20273900E-6
6.00196002E+0	-1.12296200E-6
6.00206002E+0	-9.63408000E-7
6.00216002E+0	-1.12296200E-6
6.00226002E+0	-1.04318500E-6
6.00236002E+0	-1.12296200E-6
6.00246002E+0	-9.63408000E-7
6.00256003E+0	-1.12296200E-6
6.00266003E+0	-1.04318500E-6
6.00276003E+0	-1.20273900E-6
6.00286003E+0	-8.83631000E-7
6.00296003E+0	-1.52184700E-6
6.00306003E+0	-1.44207000E-6
6.00316003E+0	-8.83631000E-7
6.00326003E+0	-8.03854000E-7
6.00336003E+0	-1.04318500E-6
6.00346003E+0	-9.63408000E-7
6.00356004E+0	-1.04318500E-6
6.00366004E+0	-9.63408000E-7
6.00376004E+0	-1.12296200E-6
6.00386004E+0	-9.63408000E-7
6.00396004E+0	-1.12296200E-6
6.00406004E+0	-6.44300000E-7
6.00416004E+0	-8.83631000E-7
6.00426004E+0	-1.44207000E-6
6.00436004E+0	-1.12296200E-6
6.00446004E+0	-1.12296200E-6
6.00456005E+0	-1.04318500E-6
6.00466005E+0	-8.83631000E-7
6.00476005E+0	-1.28251600E-6
6.00486005E+0	-1.28251600E-6
6.00496005E+0	-7.24077000E-7
6.00506005E+0	-8.83631000E-7
6.00516005E+0	-1.04318500E-6
6.00526005E+0	-1.04318500E-6
6.00536005E+0	-1.04318500E-6
6.00546005E+0	-1.20273900E-6
6.00556006E+0	-1.04318500E-6
6.00566006E+0	-9.63408000E-7
6.00576006E+0	-1.36229300E-6
6.00586006E+0	-1.12296200E-6
6.00596006E+0	-1.52184700E-6
6.00606006E+0	-1.20273900E-6
6.00616006E+0	-1.20273900E-6
6.00626006E+0	-1.12296200E-6
6.00636006E+0	-9.63408000E-7
6.00646006E+0	-1.12296200E-6
6.00656007E+0	-1.20273900E-6
6.00666007E+0	-8.83631000E-7
6.00676007E+0	-1.36229300E-6
6.00686007E+0	-1.36229300E-6
6.00696007E+0	-9.63408000E-7
6.00706007E+0	-1.20273900E-6
6.00716007E+0	-1.04318500E-6
6.00726007E+0	-9.63408000E-7
6.00736007E+0	-8.83631000E-7
6.00746007E+0	-1.28251600E-6
6.00756008E+0	-1.04318500E-6
6.00766008E+0	-1.60162400E-6
6.00776008E+0	-1.20273900E-6
6.00786008E+0	-1.28251600E-6
6.00796008E+0	-1.12296200E-6
6.00806008E+0	-1.36229300E-6
6.00816008E+0	-8.83631000E-7
6.00826008E+0	-8.83631000E-7
6.00836008E+0	-1.20273900E-6
6.00846008E+0	-4.84746000E-7
6.00856009E+0	-1.12296200E-6
6.00866009E+0	-1.12296200E-6
6.00876009E+0	-1.28251600E-6
6.00886009E+0	-1.12296200E-6
6.00896009E+0	-1.44207000E-6
6.00906009E+0	-1.20273900E-6
6.00916009E+0	-1.12296200E-6
6.00926009E+0	-1.04318500E-6
6.00936009E+0	-1.36229300E-6
6.00946009E+0	-9.63408000E-7
6.00956010E+0	-9.63408000E-7
6.00966010E+0	-5.64523000E-7
6.00976010E+0	-1.12296200E-6
6.00986010E+0	-8.03854000E-7
6.00996010E+0	-9.63408000E-7
6.01006010E+0	-9.63408000E-7
6.01016010E+0	-8.03854000E-7
6.01026010E+0	-9.63408000E-7
